Date,Stock Name,sentiment_score
2020-04-25,AVID,0.02415039762854576
2020-04-25,AUTL,0.006576586980372667
2020-04-25,ATVI,0.005959661211818457
2020-04-25,ATRS,0.005478097125887871
2020-04-25,ATRA,0.002311278600245714
2020-04-25,ATR,0.006280355621129274
2020-04-25,AYTU,0.11565169529058039
2020-04-25,ATHM,0.05175619572401047
2020-04-25,ASB,0.003317016875371337
2020-04-25,ARYC,-0.18216495960950851
2020-04-25,ARWR,0.007221248932182789
2020-04-25,AROW,-0.04971487820148468
2020-04-25,ARD,0.007846629247069359
2020-04-25,AQN,-0.0012672841548919678
2020-04-25,APTS,0.0021272040903568268
2020-04-25,APPS,0.006787279155105352
2020-04-25,APOG,0.9665990471839905
2020-04-25,APHA,0.1259385645389557
2020-04-25,APH,-0.9243766069412231
2020-04-25,APD,0.004700896795839071
2020-04-25,APA,0.29743626713752747
2020-04-25,AOS,0.009385703131556511
2020-04-25,ATGE,0.006438096985220909
2020-04-25,ANTM,0.7640448349528015
2020-04-25,AYX,0.015196496620774269
2020-04-25,AZO,0.0036741523072123528
2020-04-25,BLL,0.0020648320205509663
2020-04-25,BLKB,0.006307120434939861
2020-04-25,BLK,0.11345339566469193
2020-04-25,BKU,0.047046080231666565
2020-04-25,BKNG,0.003313007764518261
2020-04-25,BKE,0.002831533085554838
2020-04-25,BIXT,0.006064402870833874
2020-04-25,BIEL,0.009460403583943844
2020-04-25,BIDU,0.008153043687343597
2020-04-25,BHR,0.0034859981387853622
2020-04-25,BHP,0.0008770711719989777
2020-04-25,BHI,0.003500888589769602
2020-04-25,BF,0.002179214730858803
2020-04-25,BDC,0.011609586887061596
2020-04-25,AZN,0.15315309166908264
2020-04-25,BCRX,0.007867813110351562
2020-04-25,BCH,0.007924772799015045
2020-04-25,BCE,0.062094394117593765
2020-04-25,BC,0.018266169354319572
2020-04-25,BBD,0.0026665511541068554
2020-04-25,BBBY,0.004373894073069096
2020-04-25,BB,-0.0008385372348129749
2020-04-25,BANF,0.003775002434849739
2020-04-25,BAM,0.004378017038106918
2020-04-25,BAC,0.10559056427640219
2020-04-25,BABA,0.008967364517350992
2020-04-25,BA,-0.11134551376612349
2020-04-25,B,0.00404689647257328
2020-04-25,AZZ,-0.8836795091629028
2020-04-25,AZUL,-0.8651421666145325
2020-04-25,BCOR,0.00718796206638217
2020-04-25,BLPH,0.5822204351425171
2020-04-25,ANH,0.0046867989003658295
2020-04-25,ANF,0.005936224479228258
2020-04-25,AFL,0.014320332556962967
2020-04-25,AFG,0.0046743168495595455
2020-04-25,AES,0.36055782437324524
2020-04-25,AERI,0.0042387270368635654
2020-04-25,ADS,0.0030825170688331127
2020-04-25,ADP,0.0022677388042211533
2020-04-25,ADI,0.007390019483864307
2020-04-25,ADBE,0.020853246096521616
2020-04-25,ACOR,0.024911466985940933
2020-04-25,ACNNF,0.0017741722986102104
2020-04-25,ACM,0.053481053560972214
2020-04-25,ACHC,0.011637359857559204
2020-04-25,ACGL,0.19959688186645508
2020-04-25,ACCO,0.003956924192607403
2020-04-25,AGN,0.11853361874818802
2020-04-25,ACBI,-0.2975221872329712
2020-04-25,ACAD,0.0026458343490958214
2020-04-25,AC,0.0027664843946695328
2020-04-25,ABUS,0.02870204672217369
2020-04-25,ABT,0.016933368984609842
2020-04-25,ABMD,0.0037760296545457095
2020-04-25,ABG,0.00597948906943202
2020-04-25,ABCB,-0.01994149200618267
2020-04-25,ABC,0.2325560748577118
2020-04-25,ABBV,0.00288260355591774
2020-04-25,ABB,0.0037809633649885654
2020-04-25,AAPL,0.049752229916418124
2020-04-25,AAL,-0.7540328502655029
2020-04-25,AA,-0.7288135886192322
2020-04-25,A,0.009379117439190546
2020-04-25,ACB,0.18688147002831101
2020-04-25,ANGI,0.0015597888268530369
2020-04-25,AGNC,0.018459580838680267
2020-04-25,AIG,0.0025192685425281525
2020-04-25,ANET,0.008100119419395924
2020-04-25,AN,0.0011189363431185484
2020-04-25,AMZN,0.04407400198663635
2020-04-25,AMRX,0.004198005422949791
2020-04-25,AMRN,0.2689459826797247
2020-04-25,AMPE,0.002042394131422043
2020-04-25,AMP,0.5528322458267212
2020-04-25,AMOT,0.18949288129806519
2020-04-25,AMNB,0.00506777735427022
2020-04-25,AMKR,0.08643656969070435
2020-04-25,AMD,0.10221611635966434
2020-04-25,AMCX,-0.2792815410842498
2020-04-25,AMAZ,0.0008602309972047806
2020-04-25,AMAT,0.008482111059129238
2020-04-25,AI,0.004094697069376707
2020-04-25,ALV,-0.9192115664482117
2020-04-25,ALPP,0.0027405344881117344
2020-04-25,ALNY,0.0019746264442801476
2020-04-25,ALLE,0.011442670909066996
2020-04-25,ALL,0.001497452612966299
2020-04-25,ALKS,0.006127713248133659
2020-04-25,ALK,0.004127807915210724
2020-04-25,ALIM,0.0019908896647393703
2020-04-25,ALGN,0.006077243015170097
2020-04-25,ALBO,0.006865511182695627
2020-04-25,AKR,0.002568325959146023
2020-04-25,AKO,0.004744398407638073
2020-04-25,AKER,0.0027234433218836784
2020-04-25,AIRG,0.11480095237493515
2020-04-25,AINV,0.0034269317984580994
2020-04-25,ALT,0.006391098722815514
2020-04-25,BMO,0.0028201574459671974
2020-04-25,BMRN,0.0650395080447197
2020-04-25,BMY,0.005071001282582681
2020-04-25,CTO,0.002912089228630066
2020-04-25,CTAS,0.009552652016282082
2020-04-25,CSX,0.005241031758487225
2020-04-25,CSFL,0.0010236729867756367
2020-04-25,CS,0.27619054913520813
2020-04-25,CRWD,0.46648920979350805
2020-04-25,CROX,0.010230916552245617
2020-04-25,CRNT,0.031099870800971985
2020-04-25,CRM,0.005234199886520703
2020-04-25,CRI,0.0904841497540474
2020-04-25,CRC,0.004910624586045742
2020-04-25,CRB,-0.014363368352254232
2020-04-25,CPT,0.003860370023176074
2020-04-25,CPSS,0.0032017971388995647
2020-04-25,CTS,-0.4737500043120235
2020-04-25,CPRT,0.096929170191288
2020-04-25,CPE,-0.41692530433647335
2020-04-25,CPB,0.0019877003505825996
2020-04-25,COUP,0.011940731744592389
2020-04-25,COST,0.0038823040667921305
2020-04-25,CORE,0.016590127255767584
2020-04-25,COMPQX,0.09450726490467787
2020-04-25,COMP,0.0027963779866695404
2020-04-25,COLL,0.002718175295740366
2020-04-25,COLD,0.0593835785984993
2020-04-25,COHR,0.0352680878713727
2020-04-25,COF,0.00124032748863101
2020-04-25,CODX,0.0037774923257529736
2020-04-25,CNTTQ,0.003941931761801243
2020-04-25,CNR,0.029983076034113765
2020-04-25,CPIX,0.0038540931418538094
2020-04-25,CNQ,0.0023080785758793354
2020-04-25,CTSH,0.004503156058490276
2020-04-25,CTYX,0.0022645052522420883
2020-04-25,DKS,0.15905086789280176
2020-04-25,DK,0.00567804928869009
2020-04-25,DJIA,0.13404501656380793
2020-04-25,DJI,0.3361785560846329
2020-04-25,DISH,0.004245785530656576
2020-04-25,DIS,0.0218259544468465
2020-04-25,DIA,0.008603304624557495
2020-04-25,DHX,0.003354196436703205
2020-04-25,DHT,0.4997498691082001
2020-04-25,DHR,0.010257052257657051
2020-04-25,DHI,0.008183272555470467
2020-04-25,DGX,0.0071572791785001755
2020-04-25,DG,0.0024806957226246595
2020-04-25,DFS,0.027278037120898564
2020-04-25,CTXS,0.045501459700365864
2020-04-25,DEO,-0.4425148721784353
2020-04-25,DECK,0.2348671704530716
2020-04-25,DE,0.014163746498525143
2020-04-25,DB,0.004008681979030371
2020-04-25,DAX,-0.02604871690273285
2020-04-25,DAL,-0.23431281745433807
2020-04-25,D,0.004575837093094985
2020-04-25,CYDY,0.0019972353242337705
2020-04-25,CWEN,0.0023677092976868153
2020-04-25,CW,0.007515399716794491
2020-04-25,CVX,-0.110022649820894
2020-04-25,CVS,0.014363195979967713
2020-04-25,CVA,0.003959284164011478
2020-04-25,CURO,0.0024264794774353504
2020-04-25,CURLF,0.9354617595672607
2020-04-25,DEI,0.008197932504117489
2020-04-25,CNI,0.039354510605335236
2020-04-25,CNHI,0.6335312128067017
2020-04-25,CNC,0.007291828747838736
2020-04-25,CBSH,0.11508098244667053
2020-04-25,CBDS,0.002906844951212406
2020-04-25,CATO,-0.9513962864875793
2020-04-25,CAT,0.002324348781257868
2020-04-25,CASY,0.8320174813270569
2020-04-25,CASS,0.004525721073150635
2020-04-25,CASH,0.4922435572370887
2020-04-25,CARS,0.008680416271090508
2020-04-25,CAPL,-0.9500923752784729
2020-04-25,CALX,0.009671747917309403
2020-04-25,CA,0.003002416342496872
2020-04-25,C,-0.0028166348735491433
2020-04-25,BYND,0.042558150482364
2020-04-25,BYD,0.006926490925252438
2020-04-25,CBTC,0.05166174657642841
2020-04-25,BXC,0.0023523210547864437
2020-04-25,BTC,0.030057998729386814
2020-04-25,BSAC,0.029110433533787727
2020-04-25,BRO,0.0030501093715429306
2020-04-25,BRKS,0.003334545064717531
2020-04-25,BRKB,0.001320690382272005
2020-04-25,BRKA,0.006105515640228987
2020-04-25,BRK,0.00310089741833508
2020-04-25,BR,0.0006358455866575241
2020-04-25,BPSPX,0.0035572866909205914
2020-04-25,BP,0.0032510627061128616
2020-04-25,BOX,0.007397704292088747
2020-04-25,BOOM,0.00939271692186594
2020-04-25,BOKF,0.005157415755093098
2020-04-25,BNTX,0.001614714041352272
2020-04-25,BX,0.007387177087366581
2020-04-25,CC,0.0515357106924057
2020-04-25,CCBG,0.008167067542672157
2020-04-25,CCI,0.07567650219425559
2020-04-25,CMS,0.008527678903192282
2020-04-25,CMP,0.005232346709817648
2020-04-25,CMG,0.010153071023523808
2020-04-25,CME,0.019217616645619273
2020-04-25,CMCSA,0.0818348937202245
2020-04-25,CMC,0.005997370928525925
2020-04-25,CM,0.0033612987026572227
2020-04-25,CLXT,0.33990252017974854
2020-04-25,CLUB,-0.27040600776672363
2020-04-25,CLI,0.0028789765201509
2020-04-25,CLFD,0.007375043351203203
2020-04-25,CLF,0.015555080957710743
2020-04-25,CLB,-0.9335623979568481
2020-04-25,CL,0.001789006715019544
2020-04-25,CIEN,0.025906836614012718
2020-04-25,CHRW,0.0035198908299207687
2020-04-25,CHRS,0.02601669542491436
2020-04-25,CCL,0.006452486074219148
2020-04-25,CDEV,-0.8451801538467407
2020-04-25,CEO,0.021073391661047935
2020-04-25,CERN,0.004694347269833088
2020-04-25,CERPQ,0.0019705165177583694
2020-04-25,CERS,0.005975198931992054
2020-04-25,MTOR,0.11706824600696564
2020-04-25,CEVA,0.03898238763213158
2020-04-25,CGC,0.002318134531378746
2020-04-25,CHD,0.002538134343922138
2020-04-25,CHEK,0.006871981546282768
2020-04-25,CHGG,0.03418000414967537
2020-04-25,CHK,-0.02074584023406108
2020-04-25,CHKP,0.0022228683810681105
2020-04-25,CFR,0.008154671639204025
2020-04-25,MU,-0.032174343010410666
2020-04-25,KPTI,0.180153027176857
2020-04-25,UBSN,0.0033462801948189735
2020-04-25,TPR,0.006344017805531621
2020-04-25,TPH,0.0052532837726175785
2020-04-25,TOMZ,0.015816129744052887
2020-04-25,TNX,0.0023002482019364836
2020-04-25,TNET,0.002851312980055809
2020-04-25,TNDM,-0.8426098227500916
2020-04-25,TLT,0.07584341615438461
2020-04-25,TLSA,0.009945937432348728
2020-04-25,TLRY,0.00556675111874938
2020-04-25,TIVO,0.02009078860282898
2020-04-25,THS,0.0013336162082850933
2020-04-25,THO,0.006021587643772364
2020-04-25,THG,0.003448596689850092
2020-04-25,TGTX,0.006510366685688496
2020-04-25,TGT,0.12604384132040045
2020-04-25,TGOD,0.0061898441053926945
2020-04-25,TGH,-0.004129684530198574
2020-04-25,TPX,0.0030575506389141083
2020-04-25,TFII,0.005604668520390987
2020-04-25,TRGP,0.004262612201273441
2020-04-25,TROW,0.006513198837637901
2020-04-25,UAVS,0.07908436404541135
2020-04-25,UAL,-0.14536583446897566
2020-04-25,TXMD,0.0011654007248580456
2020-04-25,TX,0.7698981165885925
2020-04-25,TWTR,0.0024518843015862834
2020-04-25,TWNK,0.4215286672115326
2020-04-25,TWLO,0.002893931232392788
2020-04-25,TWI,0.006786481011658907
2020-04-25,TW,0.0021751965396106243
2020-04-25,TSU,0.12515854835510254
2020-04-25,TSLA,0.025994628394857562
2020-04-25,TSG,0.007582858670502901
2020-04-25,TSE,0.03135308623313904
2020-04-25,TRV,-0.9430509209632874
2020-04-25,TRU,0.007218668237328529
2020-04-25,TRTN,-0.47745512425899506
2020-04-25,TRQ,0.0038244230672717094
2020-04-25,TRIP,0.003994636703282595
2020-04-25,TEX,-0.45673102186992764
2020-04-25,TELA,0.006632976932451129
2020-04-25,TECK,0.007010976783931255
2020-04-25,STSN,0.8238527774810791
2020-04-25,STOR,0.001612713560461998
2020-04-25,STN,0.7284786701202393
2020-04-25,STJ,0.004145036451518536
2020-04-25,STE,0.004175775684416294
2020-04-25,SSNC,0.0027933029923588037
2020-04-25,SSE,0.0033042263239622116
2020-04-25,SSB,0.022913315799087286
2020-04-25,SRC,0.0049481820315122604
2020-04-25,SR,0.15445184707641602
2020-04-25,SQQQ,0.0036623417399823666
2020-04-25,SPY,0.03836326768561717
2020-04-25,SPXS,0.0005654501728713512
2020-04-25,SPX,-0.04406123416902783
2020-04-25,SPSC,0.041949398815631866
2020-04-25,SPRWF,0.0009668814018368721
2020-04-25,SPRO,0.00787942111492157
2020-04-25,STUDY,-0.20393364783376455
2020-04-25,SU,0.0033596307039260864
2020-04-25,SUP,0.013476274907588959
2020-04-25,SUPN,0.007038051262497902
2020-04-25,TDOC,-0.15555046196095645
2020-04-25,TCPC,0.006231037899851799
2020-04-25,TCO,0.002600335981696844
2020-04-25,TCMD,0.03968765470199287
2020-04-25,TCF,0.001144574023783207
2020-04-25,TCBI,-0.4297823943197727
2020-04-25,TAX,0.00445024948567152
2020-04-25,TAP,0.007164324168115854
2020-04-25,UBER,0.00682018487714231
2020-04-25,TALO,0.07670519803650677
2020-04-25,SYY,0.018762536346912384
2020-04-25,SYNH,0.005431930534541607
2020-04-25,SYNA,0.013121328316628933
2020-04-25,SYK,0.0022136149927973747
2020-04-25,SYBX,0.005273087415844202
2020-04-25,SWX,-0.20680779218673706
2020-04-25,SWED,0.00313239311799407
2020-04-25,SVRA,0.34674695134162903
2020-04-25,T,-0.04647280228393221
2020-04-25,SPOT,0.004413465037941933
2020-04-25,UBIAX,0.9731829166412354
2020-04-25,UFPI,0.0030624312348663807
2020-04-25,XEC,0.05328244506381452
2020-04-25,XAU,0.02121037555237611
2020-04-25,X,-0.41597261233255267
2020-04-25,WYNN,0.0033772559836506844
2020-04-25,WYND,0.006972013972699642
2020-04-25,WUBA,0.04889291897416115
2020-04-25,WTFC,0.0011361781507730484
2020-04-25,WST,0.9748390316963196
2020-04-25,WSC,0.00811757892370224
2020-04-25,WRLD,0.08364132791757584
2020-04-25,WORX,0.002890428528189659
2020-04-25,WNS,-0.1516968011856079
2020-04-25,WMT,0.005646861856803298
2020-04-25,WLTW,0.11672784388065338
2020-04-25,WLK,0.002509509678930044
2020-04-25,WK,0.006889680400490761
2020-04-25,WIFI,0.47478365898132324
2020-04-25,XELB,0.0062109241262078285
2020-04-25,WHR,0.01490835240110755
2020-04-25,XENE,0.006634997203946114
2020-04-25,XLF,0.0032491995953023434
2020-04-25,MUR,0.07914724946022034
2020-04-25,ZUMZ,0.06149240583181381
2020-04-25,ZTS,0.2704766094684601
2020-04-25,ZM,0.024510648092944867
2020-04-25,ZEN,0.008106984198093414
2020-04-25,Z,-0.23345145978964865
2020-04-25,YUM,-0.17536400887183845
2020-04-25,YM,0.0018065151448051135
2020-04-25,Y,0.0021052579395473003
2020-04-25,XYL,0.5540996789932251
2020-04-25,XTZ,0.13795608282089233
2020-04-25,XPO,0.0040993704460561275
2020-04-25,XPER,0.08163249492645264
2020-04-25,XOM,0.05133826163364574
2020-04-25,XLRN,0.03867592290043831
2020-04-25,XLP,-0.008974074386060238
2020-04-25,XLM,0.007346624508500099
2020-04-25,XLE,0.007545099904139836
2020-04-25,WGO,0.04801056906580925
2020-04-25,WDAY,0.005017349496483803
2020-04-25,WBS,0.042398471385240555
2020-04-25,VAC,0.002502724528312683
2020-04-25,V,0.13931920438901418
2020-04-25,UU,0.0023556812666356564
2020-04-25,USO,0.04137296394698999
2020-04-25,USM,0.0015871156938374043
2020-04-25,USLV,0.006021126639097929
2020-04-25,USEG,0.0025764466263353825
2020-04-25,USD,-0.3422600505873561
2020-04-25,USAC,-0.838209331035614
2020-04-25,URBN,0.08006075769662857
2020-04-25,UNP,-0.43599223904311657
2020-04-25,UNH,0.4391483576369605
2020-04-25,UNG,0.0048628030344843864
2020-04-25,ULVR,0.002972986549139023
2020-04-25,ULTA,0.027162544429302216
2020-04-25,UHR,0.0022218660451471806
2020-04-25,UG,0.0041339946910738945
2020-04-25,VALE,-0.26258277520537376
2020-04-25,VAR,0.004755975678563118
2020-04-25,VCRA,0.00786655955016613
2020-04-25,VEEV,0.0014563435688614845
2020-04-25,WBA,0.11159821785986423
2020-04-25,W,0.057330951715509094
2020-04-25,VZ,0.19243291977327318
2020-04-25,VTI,0.0019412669353187084
2020-04-25,VSAT,0.0029609729535877705
2020-04-25,VRSN,0.009784823283553123
2020-04-25,VRSK,0.015750862658023834
2020-04-25,VPU,0.027179254839817684
2020-04-25,UCG,0.0031583313830196857
2020-04-25,VOD,0.0031340247951447964
2020-04-25,VMW,0.0023622633889317513
2020-04-25,VLO,0.015653296218564112
2020-04-25,VKTX,0.04979565367102623
2020-04-25,VIX,-0.18653071991034917
2020-04-25,VIAC,0.021260584238916636
2020-04-25,VFC,0.005761107429862022
2020-04-25,VERI,0.010667173191905022
2020-04-25,VERB,0.004222276527434588
2020-04-25,VNE,-0.7700459957122803
2020-04-25,SPOM,0.0035914700478315354
2020-04-25,TEL,0.0029554632492363453
2020-04-25,SPCE,0.0036104066696550164
2020-04-25,PAM,0.004729387350380421
2020-04-25,OXY,0.008307423442602158
2020-04-25,OXT,0.006219434551894665
2020-04-25,OXM,0.007642846554517746
2020-04-25,OWCP,0.0016195743810385466
2020-04-25,OVID,0.04319190979003906
2020-04-25,OSTK,0.00316605600528419
2020-04-25,ORLY,0.173746258020401
2020-04-25,OR,0.008893013931810856
2020-04-25,OPK,0.0027330005541443825
2020-04-25,OMI,0.016995828598737717
2020-04-25,OMC,0.0017267032526433468
2020-04-25,OKTA,0.16071687638759613
2020-04-25,OIL,0.005314118042588234
2020-04-25,OH,0.002009828109294176
2020-04-25,OCFC,0.002019730396568775
2020-04-25,OBITS,-0.5554043650627136
2020-04-25,PAVM,0.06524784117937088
2020-04-25,SPLK,0.0034347192849963903
2020-04-25,PAYX,0.06553627550601959
2020-04-25,PBIO,0.00053428765386343
2020-04-25,PLNT,0.01953634014353156
2020-04-25,PLD,0.0023210663348436356
2020-04-25,PLAY,0.8952997922897339
2020-04-25,PKX,0.05370796751230955
2020-04-25,PKG,0.0026712706312537193
2020-04-25,PINS,0.0033034775406122208
2020-04-25,PIH,0.0006592799909412861
2020-04-25,PHM,-0.01264396496117115
2020-04-25,PGR,0.003811174537986517
2020-04-25,PG,0.06074945964953966
2020-04-25,PFGC,0.1550675630569458
2020-04-25,PFE,0.09079474400884162
2020-04-25,PEP,-0.06874487060122192
2020-04-25,PEI,0.015369747765362263
2020-04-25,PCTL,0.09232782491017133
2020-04-25,PCOM,0.17984281480312347
2020-04-25,PCKK,-0.9562261700630188
2020-04-25,PBCT,-0.0016638906672596931
2020-04-25,O,0.003274383023381233
2020-04-25,NYSEARCA,-0.9198225736618042
2020-04-25,NYSEAMERICAN,0.09997139871120453
2020-04-25,NICE,0.0061241923831403255
2020-04-25,NI,-0.7231961488723755
2020-04-25,NHI,0.0020005255937576294
2020-04-25,NH,0.0014478089287877083
2020-04-25,NGTF,0.02191397024748417
2020-04-25,NFLX,0.11703829234465957
2020-04-25,NEWR,0.03739418927580118
2020-04-25,NEM,0.0027351570315659046
2020-04-25,NDX,-0.004813861395967634
2020-04-25,NDSN,0.010702516883611679
2020-04-25,NDAQ,0.0028991305734962225
2020-04-25,NCBS,0.7292719483375549
2020-04-25,NBR,0.0065467082895338535
2020-04-25,NAT,0.27963581681251526
2020-04-25,NASDAQ,0.002154299058020115
2020-04-25,MYL,0.0038418397307395935
2020-04-25,MX,0.023936860263347626
2020-04-25,NIFTY,0.003121307585388422
2020-04-25,NIO,0.0032898408050338426
2020-04-25,NKSH,0.006283837370574474
2020-04-25,NLY,0.08646774990484118
2020-04-25,NYMT,0.049773503094911575
2020-04-25,NXPI,0.00407416420057416
2020-04-25,NVR,-0.020199690014123917
2020-04-25,NVO,0.0014231540262699127
2020-04-25,NVDA,0.12089626584202051
2020-04-25,NUGS,0.7876846563071013
2020-04-25,NTRS,0.003920895978808403
2020-04-25,NTNX,0.0013148728758096695
2020-04-25,PLSE,0.01091744750738144
2020-04-25,NSA,0.03206239268183708
2020-04-25,NP,0.0033827368170022964
2020-04-25,NOW,0.0029883761890232563
2020-04-25,NOK,0.002587136502067248
2020-04-25,NOC,0.0035002930089831352
2020-04-25,NMX,0.003909517079591751
2020-04-25,NMIH,0.31844064593315125
2020-04-25,NMGC,0.0015599792823195457
2020-04-25,NMFC,0.0809958279132843
2020-04-25,NQ,0.014581402763724327
2020-04-25,PM,0.008347683275739351
2020-04-25,OAS,0.01564602553844452
2020-04-25,PODD,-0.13300898671150208
2020-04-25,SGBX,0.003737027756869793
2020-04-25,SEAS,0.015118553303182125
2020-04-25,SCI,0.09729205071926117
2020-04-25,SCHN,0.025752443820238113
2020-04-25,SBUX,0.002608821584055057
2020-04-25,SBS,0.05791138485074043
2020-04-25,SBNY,0.10816220752894878
2020-04-25,SAVE,0.007285633590072393
2020-04-25,S,-0.11033764772582799
2020-04-25,RYAAY,0.1621348261833191
2020-04-25,RXN,0.007334697060286999
2020-04-25,RUT,0.004199842922389507
2020-04-25,RTX,0.019923683255910873
2020-04-25,RTTR,0.008228103630244732
2020-04-25,RPAI,0.005204165354371071
2020-04-25,ROST,0.005820184014737606
2020-04-25,ROSE,0.00670536607503891
2020-04-25,SGEN,0.01922682486474514
2020-04-25,SGSI,0.002725115278735757
2020-04-25,SHOP,0.15491396135005814
2020-04-25,SIVB,0.4345949459820986
2020-04-25,SPAR,0.2664351165294647
2020-04-25,PMBC,0.0034118061885237694
2020-04-25,SP,0.015465938299894334
2020-04-25,SOC,0.0029731430113315582
2020-04-25,SO,0.06634380668401718
2020-04-25,SNX,0.007124014664441347
2020-04-25,SNV,0.007548072841018438
2020-04-25,SNAP,0.4837609047535807
2020-04-25,ROLL,0.027930561918765306
2020-04-25,SNA,0.692834734916687
2020-04-25,SMPL,0.011180616915225983
2020-04-25,SM,0.5745519399642944
2020-04-25,SLP,-0.0004914356395602226
2020-04-25,SLG,0.0020035267807543278
2020-04-25,SLB,0.006660428596660495
2020-04-25,SL,0.0022817845456302166
2020-04-25,SKX,0.12779696006327868
2020-04-25,SJR,0.001614452339708805
2020-04-25,SN,0.0026031159795820713
2020-04-25,ROKU,0.14740939306405684
2020-04-25,SFM,0.0347246821038425
2020-04-25,POR,0.9762585759162903
2020-04-25,PZZA,0.12192943342961371
2020-04-25,PXLW,0.009619876742362976
2020-04-25,PXD,0.019733481109142303
2020-04-25,PVG,0.004814428277313709
